105,1464819290,0
105,1464819290,0
105,1464819247,0
105,1464819247,1
105,1464819230,0
105,1464819230,1
105,1464819153,1
105,1464819153,2
105,1464819153,3
105,1464819151,0
105,1464819151,1
105,1464819130,0
105,1464819130,2
105,1464819118,0
105,1464819096,2
105,1464819058,0
105,1464819048,0
105,1464819048,1
105,1464819047,0
105,1464819045,0
105,1464819045,1
105,1464819019,0
105,1464819009,0
105,1464819009,1
105,1464818987,0
105,1464818987,1
105,1464818986,0
105,1464818986,0
105,1464818985,1
105,1464818966,0
105,1464818940,0
105,1464818936,1
105,1464818936,1
105,1464818919,0
105,1464818919,0
105,1464818912,0
105,1464818901,1
105,1464818900,0
105,1464818900,0
105,1464818873,0
105,1464818870,2
105,1464818869,4
105,1464818869,4
105,1464818842,0
105,1464818842,1
105,1464818841,1
105,1464818838,0
105,1464818838,1
105,1464818837,1
105,1464818828,0
105,1464818779,0
105,1464818707,0
105,1464818707,1
105,1464818702,0
105,1464818678,0
105,1464818677,1
105,1464818644,0
105,1464818633,4
105,1464818632,0
105,1464818630,1
105,1464818629,1
105,1464818567,0
105,1464818505,0
105,1464818492,6
105,1464818492,6
105,1464818490,0
105,1464818490,2
105,1464818488,1
105,1464818487,0
105,1464818487,2
105,1464818483,5
105,1464818482,1
105,1464818476,0
105,1464818476,0
105,1464818455,1
105,1464818455,2
105,1464818453,0
105,1464818438,0
105,1464818438,0
105,1464818437,0
105,1464818436,1
105,1464818409,0
105,1464818399,0
105,1464818394,0
105,1464818394,0
105,1464818393,0
105,1464818393,1
105,1464818340,0
105,1464818326,1
105,1464818326,8
105,1464818310,0
105,1464818308,0
105,1464818307,0
105,1464818307,0
105,1464818307,0
105,1464818305,2
105,1464818298,0
105,1464818281,0
105,1464818267,0
105,1464818266,0
105,1464818237,0
105,1464818210,0
105,1464818210,0
105,1464818210,1
105,1464818205,0
105,1464818205,0
105,1464818200,0
105,1464818155,0
105,1464818155,1
105,1464818136,0
105,1464818134,0
105,1464818092,1
105,1464818091,0
105,1464818091,0
105,1464818090,0
105,1464818086,0
105,1464818086,1
105,1464818064,0
105,1464818063,1
105,1464818040,1
105,1464818039,1
105,1464818027,1
105,1464818025,1
105,1464818021,0
105,1464818020,1
105,1464817949,0
105,1464817949,0
105,1464817948,0
105,1464817948,1
105,1464817948,1
105,1464817910,0
105,1464817910,1
105,1464817888,0
105,1464817888,0
105,1464817888,1
105,1464817887,1
105,1464817856,0
105,1464817856,0
105,1464817827,0
105,1464817799,0
105,1464817798,0
105,1464817798,1
105,1464817773,0
105,1464817748,0
105,1464817748,1
105,1464817709,0
105,1464817706,1
105,1464817705,4
105,1464817677,0
105,1464817662,1
105,1464817651,0
105,1464817649,0
105,1464817630,0
105,1464817630,1
105,1464817630,1
105,1464817626,0
105,1464817625,1
105,1464817623,2
105,1464817614,1
105,1464817614,1
105,1464817613,1
105,1464817608,1
105,1464817592,0
105,1464817578,0
105,1464817525,1
105,1464817524,1
105,1464817507,2
105,1464817507,2
105,1464817500,0
105,1464817475,0
105,1464817447,0
105,1464817447,0
105,1464817440,0
105,1464817440,1
105,1464817434,6
105,1464817429,2
105,1464817428,0
105,1464817428,1
105,1464817426,2
105,1464817408,0
105,1464817406,1
105,1464817395,0
105,1464817395,0
105,1464817378,0
105,1464817366,1
105,1464817364,2
105,1464817343,1
105,1464817341,0
105,1464817341,0
105,1464817341,3
105,1464817338,0
105,1464817338,0
105,1464817338,0
105,1464817337,1
105,1464817334,1
105,1464817323,4
105,1464817323,4
105,1464817312,0
105,1464817312,1
105,1464817246,0
105,1464817246,1
105,1464817246,1
105,1464817233,2
105,1464817233,2
105,1464817219,1
105,1464817213,0
105,1464817204,0
106,1464819593,1
106,1464819592,1
106,1464819591,0
106,1464819588,0
106,1464819588,0
106,1464819584,0
106,1464819584,1
106,1464819583,0
106,1464819583,5
106,1464819580,0
106,1464819580,0
106,1464819579,1
106,1464819578,1
106,1464819578,1
106,1464819574,0
106,1464819574,0
106,1464819571,1
106,1464819570,0
106,1464819569,1
106,1464819567,2
106,1464819560,0
106,1464819560,0
106,1464819559,0
106,1464819559,1
106,1464819520,1
106,1464819508,0
106,1464819508,1
106,1464819490,1
106,1464819489,1
106,1464819469,0
106,1464819469,1
106,1464819469,1
106,1464819453,1
106,1464819448,0
106,1464819443,0
106,1464819390,0
106,1464819390,0
106,1464819369,0
106,1464819367,1
106,1464819366,1
106,1464819335,0
106,1464819307,0
106,1464819306,1
106,1464819292,0
106,1464819275,1
106,1464819275,1
106,1464819274,1
106,1464819241,0
106,1464819241,3
106,1464819207,1
106,1464819203,0
106,1464819193,0
106,1464819188,0
106,1464819185,0
106,1464819185,0
106,1464819185,1
106,1464819184,1
106,1464819183,1
106,1464819181,0
106,1464819181,1
106,1464819180,2
106,1464819178,0
106,1464819178,1
106,1464819174,4
106,1464819164,3
106,1464819157,1
106,1464819144,0
106,1464819144,0
106,1464819143,1
106,1464819137,5
106,1464819136,0
106,1464819136,1
106,1464819098,4
106,1464819079,0
106,1464819078,0
106,1464819078,1
106,1464819077,0
106,1464819077,0
106,1464819064,1
106,1464819054,0
106,1464819042,0
106,1464819042,1
106,1464819017,0
106,1464819016,1
106,1464819015,0
106,1464819015,0
106,1464819013,0
106,1464819013,0
106,1464819009,0
106,1464818986,0
106,1464818983,2
106,1464818935,0
106,1464818895,2
106,1464818893,2
106,1464818880,1
106,1464818879,0
106,1464818835,0
106,1464818815,5
106,1464818815,5
106,1464818814,1
106,1464818811,0
106,1464818810,0
106,1464818808,0
106,1464818808,2
106,1464818804,1
106,1464818804,1
106,1464818774,2
106,1464818773,0
106,1464818773,0
106,1464818773,2
106,1464818769,3
106,1464818768,1
106,1464818765,1
106,1464818764,1
106,1464818760,0
106,1464818734,0
106,1464818718,0
106,1464818704,0
106,1464818701,2
106,1464818697,1
106,1464818697,1
106,1464818696,1
106,1464818672,0
106,1464818672,1
106,1464818671,1
106,1464818669,1
106,1464818669,1
106,1464818646,17
106,1464818646,17
106,1464818640,0
106,1464818622,0
106,1464818603,0
106,1464818603,4
106,1464818602,0
106,1464818602,1
106,1464818589,2
106,1464818588,0
106,1464818588,0
106,1464818588,1
106,1464818565,0
106,1464818565,0
106,1464818564,1
106,1464818561,3
106,1464818554,1
106,1464818529,2
106,1464818529,3
106,1464818527,1
106,1464818526,1
106,1464818510,0
106,1464818510,1
106,1464818510,1
106,1464818503,1
106,1464818498,0
106,1464818493,4
106,1464818492,1
106,1464818484,3
106,1464818480,1
106,1464818449,0
106,1464818447,1
106,1464818422,0
106,1464818422,1
106,1464818399,1
106,1464818399,1
106,1464818399,1
106,1464818398,0
106,1464818398,1
106,1464818397,0
106,1464818380,0
106,1464818379,0
106,1464818372,0
106,1464818372,1
106,1464818368,0
106,1464818335,0
106,1464818324,0
106,1464818313,1
106,1464818312,0
106,1464818312,1
106,1464818292,3
106,1464818289,1
106,1464818273,4
106,1464818257,0
106,1464818257,1
106,1464818256,1
106,1464818248,0
106,1464818247,0
106,1464818247,1
106,1464818245,0
106,1464818245,0
106,1464818242,1
106,1464818241,0
106,1464818241,0
106,1464818240,1
106,1464818239,0
106,1464818239,1
106,1464818234,0
106,1464818228,1
106,1464818226,1
106,1464818186,0
106,1464818186,2
106,1464818153,0
106,1464818153,0
106,1464818153,0
106,1464818135,0
106,1464818135,0
106,1464818131,0
106,1464818122,0
106,1464818098,0
106,1464818097,1
106,1464818092,1
106,1464818089,0
106,1464818088,0
106,1464818088,0
106,1464818087,0
106,1464818073,0
106,1464818073,4
106,1464818073,4
106,1464818072,1
106,1464818066,0
106,1464818055,0
106,1464818055,1
106,1464818055,1
106,1464818050,0
106,1464818036,1
106,1464818035,1
106,1464817994,0
106,1464817986,0
106,1464817964,0
106,1464817963,0
106,1464817953,1
106,1464817953,1
106,1464817953,5
106,1464817951,2
106,1464817950,2
106,1464817946,0
106,1464817925,0
106,1464817921,4
106,1464817917,0
106,1464817917,0
106,1464817900,0
106,1464817894,0
106,1464817894,1
106,1464817893,0
106,1464817884,0
106,1464817865,1
106,1464817834,0
106,1464817834,0
106,1464817832,1
106,1464817806,0
106,1464817806,1
106,1464817805,0
106,1464817793,0
106,1464817770,0
106,1464817763,0
106,1464817763,1
106,1464817740,1
106,1464817738,2
106,1464817737,2
106,1464817733,0
106,1464817733,1
106,1464817732,0
106,1464817696,0
106,1464817695,0
106,1464817662,0
106,1464817662,0
106,1464817661,0
106,1464817657,0
106,1464817657,4
106,1464817640,0
106,1464817640,1
106,1464817636,0
106,1464817630,0
106,1464817630,6
106,1464817601,1
106,1464817597,0
106,1464817585,0
106,1464817558,2
106,1464817557,0
106,1464817556,0
106,1464817556,2
106,1464817551,0
106,1464817541,0
106,1464817536,0
106,1464817534,0
106,1464817533,1
106,1464817524,0
106,1464817522,0
106,1464817522,2
106,1464817503,0
106,1464817500,2
106,1464817497,1
106,1464817496,1
106,1464817495,0
106,1464817495,1
106,1464817493,0
106,1464817467,1
106,1464817465,1
106,1464817419,2
106,1464817418,1
106,1464817409,2
106,1464817386,0
106,1464817386,0
106,1464817379,0
106,1464817378,0
106,1464817378,1
106,1464817374,1
106,1464817373,0
106,1464817372,2
106,1464817344,0
106,1464817338,0
106,1464817337,1
106,1464817329,6
106,1464817329,6
106,1464817328,1
106,1464817317,0
106,1464817317,1
106,1464817316,1
106,1464817315,1
106,1464817314,1
106,1464817296,0
106,1464817296,0
106,1464817290,1
106,1464817288,1
106,1464817287,0
106,1464817287,1
106,1464817283,0
106,1464817278,0
106,1464817275,3
106,1464817274,1
106,1464817266,0
106,1464817226,0
106,1464817212,0
106,1464817211,2
106,1464817196,16
107,1464819569,38
107,1464819569,38
107,1464819558,5
107,1464819558,5
107,1464819517,7
107,1464819517,7
107,1464819405,23
107,1464819405,23
107,1464819373,12
107,1464819373,12
107,1464819355,4
107,1464819355,4
107,1464819340,5
107,1464819332,7
107,1464819332,7
107,1464819247,1
107,1464819241,4
107,1464819241,4
107,1464819111,5
107,1464819108,3
107,1464819106,0
107,1464819106,0
107,1464819105,0
107,1464819105,0
107,1464819104,0
107,1464819095,3
107,1464819084,3
107,1464819083,0
107,1464819080,1
107,1464818891,6
107,1464818891,6
107,1464818828,12
107,1464818828,12
107,1464818821,6
107,1464818821,6
107,1464818810,10
107,1464818810,10
107,1464818799,5
107,1464818799,5
107,1464818786,7
107,1464818786,7
107,1464818643,5
107,1464818388,0
107,1464817311,0
108,1464819105,1
108,1464818564,5
108,1464818562,0
108,1464818449,6
108,1464818449,6
108,1464818401,7
108,1464817266,0
109,1464819598,5
109,1464819508,1
109,1464819504,2
109,1464819499,1
109,1464819479,2
109,1464819361,6
109,1464819359,1
109,1464819359,1
109,1464819320,0
109,1464819314,1
109,1464819292,6
109,1464819270,1
109,1464819270,1
109,1464819162,5
109,1464819161,1
109,1464819106,2
109,1464819077,0
109,1464819077,1
109,1464819077,5
109,1464819056,3
109,1464819041,2
109,1464819041,2
109,1464818914,1
109,1464818914,2
109,1464818911,2
109,1464818910,0
109,1464818873,0
109,1464818873,1
109,1464818872,0
109,1464818872,1
109,1464818871,1
109,1464818868,1
109,1464818839,3
109,1464818792,3
109,1464818788,0
109,1464818787,1
109,1464818701,0
109,1464818696,0
109,1464818624,5
109,1464818614,2
109,1464818590,2
109,1464818526,1
109,1464818475,1
109,1464818455,3
109,1464818438,2
109,1464818433,1
109,1464818422,3
109,1464818396,4
109,1464818374,1
109,1464818374,1
109,1464818348,1
109,1464818348,1
109,1464818331,0
109,1464818331,3
109,1464818282,6
109,1464818261,1
109,1464818166,4
109,1464818063,1
109,1464818062,1
109,1464817959,0
109,1464817944,1
109,1464817944,1
109,1464817826,2
109,1464817823,1
109,1464817822,0
109,1464817744,6
109,1464817744,6
109,1464817685,0
109,1464817685,2
109,1464817685,7
109,1464817684,0
109,1464817684,1
109,1464817680,2
109,1464817654,8
109,1464817654,8
109,1464817639,0
109,1464817578,1
109,1464817526,7
109,1464817526,7
109,1464817424,2
109,1464817422,5
109,1464817422,5
109,1464817419,2
109,1464817419,3
109,1464817409,4
109,1464817408,0
109,1464817405,2
109,1464817400,8
109,1464817343,0
109,1464817266,0
111,1464819587,5
111,1464819542,4
111,1464819515,16
111,1464819515,16
111,1464819322,5
111,1464819321,0
111,1464819321,6
111,1464819287,3
111,1464819200,4
111,1464819198,1
111,1464819196,0
111,1464819189,2
111,1464819146,13
111,1464819146,13
111,1464819141,3
111,1464818910,2
111,1464818910,2
111,1464818902,8
111,1464818899,2
111,1464818892,10
111,1464818892,10
111,1464818891,0
111,1464818890,2
111,1464818878,2
111,1464818749,5
111,1464818697,3
111,1464818678,2
111,1464818304,3
111,1464818295,9
111,1464818194,6
111,1464818116,3
111,1464818116,5
111,1464818116,5
111,1464817977,16
111,1464817899,11
111,1464817884,10
111,1464817884,10
111,1464817877,7
111,1464817877,7
111,1464817866,6
111,1464817866,6
111,1464817862,6
111,1464817862,6
111,1464817700,6
111,1464817700,6
111,1464817645,5
111,1464817645,5
111,1464817643,3
111,1464817339,1
111,1464817339,3
111,1464817279,0
111,1464817279,0
111,1464817278,0
111,1464817278,0
111,1464817274,4
112,1464819593,0
112,1464819593,3
112,1464819581,6
112,1464819581,6
112,1464819552,0
112,1464819540,0
112,1464819540,6
112,1464819540,6
112,1464819502,1
112,1464819463,4
112,1464819342,0
112,1464819342,0
112,1464819305,0
112,1464819292,1
112,1464819232,2
112,1464819211,0
112,1464819205,6
112,1464819181,0
112,1464819181,0
112,1464819148,0
112,1464819147,1
112,1464819082,0
112,1464819081,0
112,1464819081,0
112,1464819069,0
112,1464819049,1
112,1464819048,1
112,1464819046,0
112,1464819045,0
112,1464819045,0
112,1464819044,0
112,1464819043,0
112,1464819043,0
112,1464819043,0
112,1464819043,1
112,1464819042,0
112,1464819042,1
112,1464819041,0
112,1464819041,1
112,1464819016,0
112,1464819014,0
112,1464819014,0
112,1464819008,0
112,1464818964,1
112,1464818960,0
112,1464818960,1
112,1464818937,3
112,1464818917,1
112,1464818888,0
112,1464818869,6
112,1464818869,6
112,1464818868,3
112,1464818838,0
112,1464818807,0
112,1464818789,3
112,1464818761,0
112,1464818756,0
112,1464818756,4
112,1464818733,0
112,1464818685,0
112,1464818679,1
112,1464818647,0
112,1464818531,5
112,1464818531,5
112,1464818482,1
112,1464818415,0
112,1464818395,0
112,1464818393,1
112,1464818389,1
112,1464818388,0
112,1464818388,0
112,1464818353,0
112,1464818352,0
112,1464818352,0
112,1464818273,0
112,1464818273,0
112,1464818271,0
112,1464818255,0
112,1464818255,0
112,1464818226,0
112,1464818191,1
112,1464818162,1
112,1464818162,1
112,1464818152,0
112,1464818152,3
112,1464818020,1
112,1464818018,1
112,1464818016,1
112,1464818015,0
112,1464818014,1
112,1464817948,0
112,1464817948,0
112,1464817913,1
112,1464817840,0
112,1464817836,0
112,1464817836,0
112,1464817754,0
112,1464817699,0
112,1464817699,1
112,1464817640,5
112,1464817640,5
112,1464817627,1
112,1464817618,1
112,1464817558,0
112,1464817557,0
112,1464817557,1
112,1464817550,0
112,1464817546,0
112,1464817538,0
112,1464817538,4
112,1464817538,4
112,1464817503,5
112,1464817503,5
112,1464817456,0
112,1464817456,16
112,1464817454,1
112,1464817444,11
112,1464817436,0
112,1464817436,0
112,1464817436,0
112,1464817436,8
112,1464817389,0
112,1464817389,1
112,1464817388,0
112,1464817388,0
112,1464817386,0
112,1464817352,1
112,1464817344,1
112,1464817344,1
112,1464817334,1
112,1464817282,1
112,1464817224,0
112,1464817218,5
112,1464817218,5
113,1464819400,4
113,1464819355,0
113,1464819355,43
113,1464819355,43
113,1464819354,0
113,1464819354,1
113,1464819238,2
113,1464819225,0
113,1464819225,19
113,1464819225,44
113,1464819225,44
113,1464819218,2
113,1464819217,1
113,1464819200,17
113,1464819014,6
113,1464819014,6
113,1464819013,0
113,1464819013,0
113,1464819013,1
113,1464819011,2
113,1464819008,3
113,1464818986,5
113,1464818986,5
113,1464818982,1
113,1464818982,1
113,1464818891,3
113,1464818746,4
113,1464818746,4
113,1464818738,6
113,1464818672,6
113,1464818625,6
113,1464818625,6
113,1464818614,7
113,1464818611,5
113,1464818611,5
113,1464818587,3
113,1464818547,0
113,1464818337,0
113,1464818320,7
113,1464818320,7
113,1464818306,13
113,1464818306,13
113,1464818279,9
113,1464818279,9
113,1464818035,0
113,1464818032,0
113,1464818026,0
113,1464818026,3
113,1464817927,6
113,1464817927,6
113,1464817925,0
113,1464817921,0
113,1464817921,0
113,1464817920,0
113,1464817920,0
113,1464817919,1
113,1464817918,0
113,1464817918,1
113,1464817887,1
113,1464817861,8
113,1464817861,8
113,1464817768,5
113,1464817766,0
113,1464817766,2
113,1464817740,13
113,1464817740,13
113,1464817661,0
113,1464817535,6
113,1464817535,6
113,1464817332,10
113,1464817332,10
113,1464817326,0
113,1464817245,9
113,1464817245,9
113,1464817220,5
113,1464817196,23
97,1464821983,6
97,1464821983,6
97,1464821968,4
97,1464821939,3
97,1464821933,0
97,1464821916,3
97,1464821916,3
97,1464821903,8
97,1464821903,8
97,1464821885,9
97,1464821885,9
97,1464821861,0
97,1464821861,0
97,1464821861,0
97,1464821861,5
97,1464821860,0
97,1464821860,0
97,1464821856,4
97,1464821856,4
97,1464821850,6
97,1464821845,5
97,1464821727,2
97,1464821700,0
97,1464821700,9
97,1464821650,7
97,1464821643,6
97,1464821624,1
97,1464821574,53
97,1464821552,0
97,1464821552,27
97,1464821552,27
97,1464821537,3
97,1464821525,19
97,1464821524,0
97,1464821524,0
97,1464821524,0
97,1464821522,0
97,1464821522,0
97,1464821521,0
97,1464821521,0
97,1464821521,0
97,1464821521,1
97,1464821520,0
97,1464821520,0
97,1464821519,0
97,1464821519,0
97,1464821519,0
97,1464821519,1
97,1464821518,0
97,1464821518,0
97,1464821518,1
97,1464821469,22
97,1464821469,22
97,1464821444,25
97,1464821444,25
97,1464821435,9
97,1464821389,0
97,1464821389,0
97,1464821389,4
97,1464821388,0
97,1464821388,0
97,1464821388,0
97,1464821387,0
97,1464821387,0
97,1464821355,0
97,1464821355,2
97,1464821354,0
97,1464821354,0
97,1464821354,0
97,1464821354,0
97,1464821354,0
97,1464821354,0
97,1464821354,0
97,1464821354,1
97,1464821353,0
97,1464821353,0
97,1464821353,0
97,1464821353,0
97,1464821325,0
97,1464821279,28
97,1464821272,0
97,1464821272,6
97,1464821270,0
97,1464821270,0
97,1464821270,1
97,1464821135,17
97,1464821135,17
97,1464821109,8
97,1464821074,2
97,1464821054,12
97,1464821054,12
97,1464821042,6
97,1464821042,6
97,1464821030,0
97,1464821030,5
97,1464821029,1
97,1464821026,2
97,1464820968,5
97,1464820966,8
97,1464820921,6
97,1464820921,6
97,1464820910,6
97,1464820910,6
97,1464820887,3
97,1464820884,3
97,1464820868,8
97,1464820868,8
97,1464820865,7
97,1464820865,7
97,1464820800,6
97,1464820800,6
97,1464820722,4
97,1464820709,11
97,1464820701,0
97,1464820701,13
97,1464820701,13
97,1464820693,12
97,1464820693,12
97,1464820681,8
97,1464820681,8
97,1464820647,33
97,1464820647,33
97,1464820611,14
97,1464820611,14
97,1464820608,17
97,1464820608,17
97,1464820604,7
97,1464820586,18
97,1464820564,0
97,1464820561,24
97,1464820561,24
97,1464820551,6
97,1464820551,6
97,1464820519,1
97,1464820513,5
97,1464820479,2
97,1464820478,35
97,1464820473,3
97,1464820435,32
97,1464820435,32
97,1464820420,18
97,1464820420,18
97,1464820403,22
97,1464820403,22
97,1464820402,1
97,1464820370,5
97,1464820370,12
97,1464820364,2
97,1464820352,6
97,1464820352,6
97,1464820344,9
97,1464820344,9
97,1464820333,0
97,1464820333,0
97,1464820331,1
97,1464820325,10
97,1464820325,10
97,1464820320,0
97,1464820319,0
97,1464820319,0
97,1464820280,11
97,1464820279,0
97,1464820278,0
97,1464820278,0
97,1464820278,0
97,1464820278,1
97,1464820250,0
97,1464820250,23
97,1464820250,23
97,1464820244,0
97,1464820243,0
97,1464820243,0
97,1464820242,0
97,1464820242,0
97,1464820239,0
97,1464820239,0
97,1464820238,0
97,1464820237,0
97,1464820236,0
97,1464820165,1
97,1464819931,5
97,1464819912,7
97,1464819912,7
97,1464819894,25
97,1464819894,25
97,1464819888,8
97,1464819888,8
97,1464819881,7
97,1464819817,8
97,1464819812,18
97,1464819812,18
97,1464819810,0
97,1464819810,19
97,1464819810,19
97,1464819809,0
97,1464819809,0
97,1464819809,0
97,1464819808,0
97,1464819807,0
97,1464819807,1
97,1464819781,28
97,1464819781,28
97,1464819770,6
97,1464819769,0
97,1464819769,0
97,1464819769,0
97,1464819768,8
97,1464819768,13
97,1464819768,13
97,1464819759,8
97,1464819759,8
97,1464819753,2
97,1464819635,5
97,1464819612,2
97,1464819611,0
97,1464819611,0
97,1464819611,1
97,1464819610,0
97,1464819610,0
97,1464819603,14
97,1464819603,14
98,1464821142,10
98,1464820879,2
98,1464820722,10
98,1464820722,10
98,1464820699,3
98,1464820610,0
98,1464820505,2
98,1464820322,5
98,1464819878,9
98,1464819878,9
98,1464819768,5
98,1464819759,7
98,1464819759,7
99,1464821989,0
99,1464821989,5
99,1464821957,1
99,1464821954,3
99,1464821937,9
99,1464821937,9
99,1464821936,1
99,1464821930,0
99,1464821930,5
99,1464821916,6
99,1464821916,6
99,1464821906,3
99,1464821881,2
99,1464821752,0
99,1464821730,0
99,1464821671,0
99,1464821590,1
99,1464821564,1
99,1464821551,1
99,1464821526,7
99,1464821519,5
99,1464821517,7
99,1464821517,7
99,1464821500,3
99,1464821383,2
99,1464821373,0
99,1464821373,0
99,1464821296,7
99,1464821252,4
99,1464821239,12
99,1464821239,12
99,1464821231,7
99,1464821231,7
99,1464821198,14
99,1464821171,8
99,1464821171,8
99,1464821155,3
99,1464821070,2
99,1464820962,2
99,1464820923,3
99,1464820908,2
99,1464820832,0
99,1464820832,4
99,1464820831,0
99,1464820831,0
99,1464820758,2
99,1464820741,5
99,1464820695,0
99,1464820648,0
99,1464820545,6
99,1464820545,6
99,1464820536,2
99,1464820508,3
99,1464820506,0
99,1464820506,0
99,1464820488,0
99,1464820488,4
99,1464820482,1
99,1464820452,0
99,1464820443,1
99,1464820335,0
99,1464820334,0
99,1464820334,0
99,1464820205,0
99,1464820151,8
99,1464820065,0
99,1464820065,3
99,1464820063,1
99,1464820014,5
99,1464819952,5
99,1464819932,0
99,1464819929,2
99,1464819861,0
99,1464819859,1
99,1464819803,8
99,1464819794,2
99,1464819770,4
99,1464819704,0
99,1464819704,1
99,1464819637,4
99,1464819627,0
99,1464819627,0
99,1464819626,0
99,1464819625,0
99,1464819625,0
99,1464819625,0
99,1464819625,1
99,1464819624,0
99,1464819624,0
99,1464819599,1
100,1464821995,3
100,1464821995,37
100,1464821995,37
100,1464821995,41
100,1464821979,0
100,1464821928,0
100,1464821928,0
100,1464821925,0
100,1464821920,2
100,1464821877,2
100,1464821877,2
100,1464821871,2
100,1464821846,5
100,1464821845,1
100,1464821776,0
100,1464821668,6
100,1464821649,4
100,1464821639,0
100,1464821639,0
100,1464821638,0
100,1464821638,0
100,1464821637,0
100,1464821626,0
100,1464821625,0
100,1464821619,0
100,1464821611,6
100,1464821611,6
100,1464821609,1
100,1464821604,0
100,1464821592,9
100,1464821592,9
100,1464821590,0
100,1464821588,13
100,1464821588,13
100,1464821543,9
100,1464821536,0
100,1464821536,1
100,1464821481,1
100,1464821458,1
100,1464821438,0
100,1464821375,9
100,1464821375,9
100,1464821314,4
100,1464821314,4
100,1464821302,9
100,1464821302,9
100,1464821281,6
100,1464821281,6
100,1464821245,5
100,1464821190,4
100,1464821180,3
100,1464821179,0
100,1464821178,0
100,1464821166,5
100,1464821164,6
100,1464821140,2
100,1464821136,4
100,1464821127,6
100,1464821127,12
100,1464821092,5
100,1464821091,2
100,1464821079,5
100,1464821064,6
100,1464821053,1
100,1464821053,1
100,1464821043,3
100,1464821043,4
100,1464821035,7
100,1464821020,2
100,1464821012,30
100,1464820928,5
100,1464820928,5
100,1464820927,0
100,1464820924,0
100,1464820924,2
100,1464820914,0
100,1464820914,0
100,1464820914,0
100,1464820914,0
100,1464820911,0
100,1464820903,2
100,1464820903,2
100,1464820849,0
100,1464820840,1
100,1464820840,2
100,1464820827,0
100,1464820827,0
100,1464820827,0
100,1464820827,3
100,1464820777,3
100,1464820758,1
100,1464820756,1
100,1464820754,1
100,1464820753,1
100,1464820647,0
100,1464820647,1
100,1464820642,12
100,1464820641,0
100,1464820641,0
100,1464820636,4
100,1464820636,4
100,1464820554,0
100,1464820554,0
100,1464820553,0
100,1464820553,0
100,1464820552,0
100,1464820552,1
100,1464820496,0
100,1464820496,0
100,1464820496,7
100,1464820496,7
100,1464820496,8
100,1464820472,0
100,1464820461,0
100,1464820461,0
100,1464820460,0
100,1464820460,1
100,1464820459,0
100,1464820459,8
100,1464820459,8
100,1464820457,0
100,1464820457,0
100,1464820456,0
100,1464820456,0
100,1464820434,11
100,1464820434,11
100,1464820402,0
100,1464820401,0
100,1464820401,1
100,1464820351,3
100,1464820329,1
100,1464820303,0
100,1464820302,0
100,1464820301,0
100,1464820301,1
100,1464820295,0
100,1464820295,1
100,1464820295,1
100,1464820293,0
100,1464820249,1
100,1464820245,0
100,1464820218,0
100,1464820218,0
100,1464820211,12
100,1464820211,12
100,1464820191,3
100,1464820163,0
100,1464820163,0
100,1464820163,0
100,1464820162,0
100,1464820162,0
100,1464820161,0
100,1464820161,1
100,1464820157,2
100,1464820098,0
100,1464820090,1
100,1464820057,0
100,1464820056,3
100,1464820055,0
100,1464820055,1
100,1464820049,0
100,1464820049,0
100,1464820047,0
100,1464820047,1
100,1464820024,27
100,1464820024,27
100,1464820013,8
100,1464820013,10
100,1464820005,7
100,1464820002,3
100,1464819995,0
100,1464819984,1
100,1464819953,0
100,1464819946,3
100,1464819946,3
100,1464819901,2
100,1464819882,0
100,1464819861,5
100,1464819852,3
100,1464819845,6
100,1464819837,0
100,1464819836,0
100,1464819836,0
100,1464819816,2
100,1464819815,0
100,1464819815,0
100,1464819798,3
100,1464819762,0
100,1464819761,0
100,1464819761,0
100,1464819760,0
100,1464819759,0
100,1464819759,0
100,1464819759,0
100,1464819759,1
100,1464819681,2
100,1464819660,0
100,1464819660,4
100,1464819659,1
101,1464821962,4
101,1464821962,4
101,1464821870,1
101,1464821868,2
101,1464821859,2
101,1464821826,6
101,1464821675,2
101,1464821662,4
101,1464821640,2
101,1464821617,4
101,1464821599,3
101,1464821531,0
101,1464821514,2
101,1464821432,3
101,1464821357,4
101,1464821169,3
101,1464821149,3
101,1464821086,0
101,1464821086,0
101,1464821085,0
101,1464821085,0
101,1464821085,0
101,1464821085,1
101,1464821067,0
101,1464821067,3
101,1464821066,0
101,1464821066,0
101,1464821066,0
101,1464821066,1
101,1464821065,0
101,1464821065,0
101,1464821064,0
101,1464821062,0
101,1464821062,0
101,1464821060,10
101,1464821060,10
101,1464821056,2
101,1464820970,1
101,1464820965,7
101,1464820846,0
101,1464820846,2
101,1464820794,1
101,1464820752,0
101,1464820751,0
101,1464820731,5
101,1464820731,5
101,1464820622,1
101,1464820614,0
101,1464820612,0
101,1464820574,1
101,1464820496,3
101,1464820492,0
101,1464820492,0
101,1464820491,0
101,1464820491,0
101,1464820490,0
101,1464820490,1
101,1464820453,0
101,1464820453,0
101,1464820431,0
101,1464820431,0
101,1464820430,0
101,1464820430,0
101,1464820422,1
101,1464820409,0
101,1464820409,3
101,1464820399,6
101,1464820399,6
101,1464820353,2
101,1464820312,6
101,1464820312,6
101,1464820243,0
101,1464820243,2
101,1464820224,0
101,1464820199,2
101,1464820162,0
101,1464820120,5
101,1464820120,5
101,1464820095,0
101,1464820052,0
101,1464819990,1
101,1464819957,0
101,1464819952,4
101,1464819938,1
101,1464819918,1
101,1464819915,2
